Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Daniela Quaresma Inácio Silveira, Erica Negrini Lia, Carla Massignan, Cristine Miron Stefani","Natural products for the treatment of denture stomatitis: A systematic review",2023,"The Journal of prosthetic dentistry","","","",502,"2026-01-24 10:37:48","Journal Article","10.1016/j.prosdent.2021.05.022","1097-6841",,129,3,413,424,0,0.00,0,4,3,"Evidence for the efficacy and safety of natural products for the treatment of denture stomatitis is lacking. The purpose of this systematic review was to answer the question ""Are topical natural substances effective and safe compared with conventional antifungals in the treatment of denture stomatitis?"" A structured search in 11 databases, including non-peer-reviewed, was undertaken. Two authors independently selected the studies, extracted the data, assessed the study quality, and graded the evidence, with disagreement resolved with a third reviewer. Data were evaluated descriptively by following Synthesis Without Meta-analysis (SWiM) reporting items. This study was registered at the International Prospective Register of Systematic Reviews (PROSPERO), number CRD42020216213. After the removal of duplicates, 1925 records remained, and after a 2-phase reading of abstracts and full texts, 17 studies were included. Propolis, green tea, ginger, Zataria multiflora, chitosan, garlic, Artemisia, Schinus terebinthifolius Raddi, Uncaria tomentosa, Punica granatum, and Ricinus communis appeared to have similar efficacy and safety when compared with nystatin or miconazole. Most of the studies presented a high risk of bias. Certainty in the body of evidence that natural products might be appropriately used in the treatment of denture stomatitis is low. Well-designed randomized controlled trials are still needed to evaluate the topic better because there is high heterogeneity among the studies.","",""
0,"Sepideh Mirzaei, Mohammad Hossein Gholami, Amirhossein Zabolian, Hossein Saleki, Mahdi Vasheghani Farahani, Soodeh Hamzehlou, Fatemeh Bakhtiari Far, Seyed Omid Sharifzadeh, Saeed Samarghandian, Haroon Khan, Amir Reza Aref, Milad Ashrafizadeh, Ali Zarrabi, Gautam Sethi","Caffeic acid and its derivatives as potential modulators of oncogenic molecular pathways: New hope in the fight against cancer",2021,"Pharmacological research","","","",503,"2026-01-24 10:37:48","Journal Article","10.1016/j.phrs.2021.105759","1096-1186",,171,,105759,,0,0.00,0,14,5,"As a phenolic acid compound, caffeic acid (CA) can be isolated from different sources such as tea, wine and coffee. Caffeic acid phenethyl ester (CAPE) is naturally occurring derivative of CA isolated from propolis. This medicinal plant is well-known due to its significant therapeutic impact including its effectiveness as hepatoprotective, neuroprotective and anti-diabetic agent. Among them, anti-tumor activity of CA has attracted much attention, and this potential has been confirmed both in vitro and in vivo. CA can induce apoptosis in cancer cells via enhancing ROS levels and impairing mitochondrial function. Molecular pathways such as PI3K/Akt and AMPK with role in cancer progression, are affected by CA and its derivatives in cancer therapy. CA is advantageous in reducing aggressive behavior of tumors via suppressing metastasis by inhibiting epithelial-to-mesenchymal transition mechanism. Noteworthy, CA and CAPE can promote response of cancer cells to chemotherapy, and sensitize them to chemotherapy-mediated cell death. In order to improve capacity of CA and CAPE in cancer suppression, it has been co-administered with other anti-tumor compounds such as gallic acid and p-coumaric acid. Due to its poor bioavailability, nanocarriers have been developed for enhancing its ability in cancer suppression. These issues have been discussed in the present review with a focus on molecular pathways to pave the way for rapid translation of CA for clinical use.","",""
0,"Lucas A de L Paula, Ana C B B Cândido, Mario F C Santos, Conor R Caffrey, Jairo K Bastos, Sérgio R Ambrósio, Lizandra G Magalhães","Antiparasitic Properties of Propolis Extracts and Their Compounds",2021,"Chemistry & biodiversity","","","",504,"2026-01-24 10:37:48","Journal Article","10.1002/cbdv.202100310","1612-1880",,18,9,,,0,0.00,0,7,5,"Propolis is a bee product that has been used in medicine since ancient times. Although its anti-inflammatory, antioxidant, antimicrobial, antitumor, and immunomodulatory activities have been investigated, its anti-parasitic properties remain poorly explored, especially regarding helminths. This review surveys the results obtained with propolis around the world against human parasites. Regarding protozoa, studies carried out with the protozoa Trypanosoma spp. and Leishmania spp. have demonstrated promising results in vitro and in vivo. However, there are fewer studies for Plasmodium spp., the etiological agent of malaria and less so for helminths, particularly for Fasciola spp. and Schistosoma spp. Despite the favorable in vitro results with propolis, helminth assays need to be further investigated. However, propolis has shown itself to be an excellent natural product for parasitology, thus opening new paths and approaches in its activity against protozoa and helminths.","",""
0,"Magdalena Ratajczak, Dorota Kaminska, Eliza Matuszewska, Elżbieta Hołderna-Kedzia, Jarosław Rogacki, Jan Matysiak","Promising Antimicrobial Properties of Bioactive Compounds from Different Honeybee Products",2021,"Molecules (Basel, Switzerland)","","","",505,"2026-01-24 10:37:48","Journal Article","10.3390/molecules26134007","1420-3049",,26,13,,,0,0.00,0,6,5,"Bee products have been known for centuries for their versatile healing properties. In recent decades they have become the subject of documented scientific research. This review aims to present and compare the impact of bee products and their components as antimicrobial agents. Honey, propolis, royal jelly and bee venom are bee products that have antibacterial properties. Sensitivity of bacteria to these products varies considerably between products and varieties of the same product depending on their origin. According to the type of bee product, different degrees of activity were observed against Gram-positive and Gram-negative bacteria, yeasts, molds and dermatophytes, as well as biofilm-forming microorganisms. Pseudomonas aeruginosa turned out to be the most resistant to bee products. An analysis of average minimum inhibitory concentration values for bee products showed that bee venom has the strongest bacterial effectiveness, while royal jelly showed the weakest antibacterial activity. The most challenging problems associated with using bee products for medical purposes are dosage and safety. The complexity and variability in composition of these products raise the need for their standardization before safe and predictable clinical uses can be achieved.","",""
0,"Felix Zulhendri, Kavita Chandrasekaran, Magdalena Kowacz, Munir Ravalia, Krishna Kripal, James Fearnley, Conrad O Perera","Antiviral, Antibacterial, Antifungal, and Antiparasitic Properties of Propolis: A Review",2021,"Foods (Basel, Switzerland)","","","",507,"2026-01-24 10:37:48","Journal Article","10.3390/foods10061360","2304-8158",,10,6,,,0,0.00,0,7,5,"Propolis is a complex phytocompound made from resinous and balsamic material harvested by bees from flowers, branches, pollen, and tree exudates. Humans have used propolis therapeutically for centuries. The aim of this article is to provide comprehensive review of the antiviral, antibacterial, antifungal, and antiparasitic properties of propolis. The mechanisms of action of propolis are discussed. There are two distinct impacts with regards to antimicrobial and anti-parasitic properties of propolis, on the pathogens and on the host. With regards to the pathogens, propolis acts by disrupting the ability of the pathogens to invade the host cells by forming a physical barrier and inhibiting enzymes and proteins needed for invasion into the host cells. Propolis also inhibits the replication process of the pathogens. Moreover, propolis inhibits the metabolic processes of the pathogens by disrupting cellular organelles and components responsible for energy production. With regard to the host, propolis functions as an immunomodulator. It upregulates the innate immunity and modulates the inflammatory signaling pathways. Propolis also helps maintain the host's cellular antioxidant status. More importantly, a small number of human clinical trials have demonstrated the efficacy and the safety of propolis as an adjuvant therapy for pathogenic infections.","",""
0,"Željka Peršurić, Sandra Kraljević Pavelić","Bioactives from Bee Products and Accompanying Extracellular Vesicles as Novel Bioactive Components for Wound Healing",2021,"Molecules (Basel, Switzerland)","","","",508,"2026-01-24 10:37:48","Journal Article","10.3390/molecules26123770","1420-3049",,26,12,,,0,0.00,0,2,5,"In recent years, interest has surged among researchers to determine compounds from bee products such as honey, royal jelly, propolis and bee pollen, which are beneficial to human health. Mass spectrometry techniques have shown that bee products contain a number of proven health-promoting compounds but also revealed rather high diversity in the chemical composition of bee products depending on several factors, such as for example botanical sources and geographical origin. In the present paper, we present recent scientific advances in the field of major bioactive compounds from bee products and corresponding regenerative properties. We also discuss extracellular vesicles from bee products as a potential novel bioactive nutraceutical component. Extracellular vesicles are cell-derived membranous structures that show promising potential in various therapeutic areas. It has been extensively reported that the use of vesicles, which are naturally formed in plant and animal cells, as delivery agents have many advantages. Whether the use of extracellular vesicles from bee products represents a new solution for wound healing remains still to be elucidated. However, promising results in specific applications of the bee products in wound healing and tissue regenerative properties of extracellular vesicles provide a good rationale to further explore this idea.","",""
0,"Rita Abou Nader, Rawan Mackieh, Rim Wehbe, Dany El Obeid, Jean Marc Sabatier, Ziad Fajloun","Beehive Products as Antibacterial Agents: A Review",2021,"Antibiotics (Basel, Switzerland)","","","",509,"2026-01-24 10:37:48","Journal Article","10.3390/antibiotics10060717","2079-6382",,10,6,,,0,0.00,0,6,5,"Honeybees are one of the most marvelous and economically beneficial insects. As pollinators, they play a vital role in every aspect of the ecosystem. Beehive products have been used for thousands of years in many cultures for the treatment of various diseases. Their healing properties have been documented in many religious texts like the Noble Quran and the Holy Bible. Honey, bee venom, propolis, pollen and royal jelly all demonstrated a richness in their bioactive compounds which make them effective against a variety of bacterial strains. Furthermore, many studies showed that honey and bee venom work as powerful antibacterial agents against a wide range of bacteria including life-threatening bacteria. Several reports documented the biological activities of honeybee products but none of them emphasized on the antibacterial activity of all beehive products. Therefore, this review aims to highlight the antibacterial activity of honey, bee venom, propolis, pollen and royal jelly, that are produced by honeybees.","",""
0,"Joseph Bagi Suleiman, Ainul Bahiyah Abu Bakar, Mahaneem Mohamed","Review on Bee Products as Potential Protective and Therapeutic Agents in Male Reproductive Impairment",2021,"Molecules (Basel, Switzerland)","","","",510,"2026-01-24 10:37:48","Journal Article","10.3390/molecules26113421","1420-3049",,26,11,,,0,0.00,0,3,5,"Bee products are sources of functional food that have been used in complementary medicine to treat a variety of acute and chronic illnesses in many parts of the world. The products vary from location to location as well as country to country. Therefore, the aim of this review was to identify various bee products with potential preventive and therapeutic values used in the treatment of male reproductive impairment. We undertook a vigorous search for bee products with preventive and therapeutic values for the male reproductive system. These products included honey, royal jelly, bee pollen, bee brood, apilarnil, bee bread, bee wax, and bee venom. We also explained the mechanisms involved in testicular steroidogenesis, reactive oxygen species, oxidative stress, inflammation, and apoptosis, which may cumulatively lead to male reproductive impairment. The effects of bee pollen, bee venom, honey, propolis, royal jelly, and bee bread on male reproductive parameters were examined. Conclusively, these bee products showed positive effects on the steroidogenic, spermatogenic, oxidative stress, inflammatory, and apoptotic parameters, thereby making them a promising possible preventive and therapeutic treatment of male sub/infertility.","",""
0,"Monika Stompor-Gorący, Agata Bajek-Bil, Maciej Machaczka","Chrysin: Perspectives on Contemporary Status and Future Possibilities as Pro-Health Agent",2021,"Nutrients","","","",511,"2026-01-24 10:37:48","Journal Article","10.3390/nu13062038","2072-6643",,13,6,,,0,0.00,0,3,5,"Chrysin belongs to the group of natural polyphenols. It can be found, among others, in honey, propolis and fruits and has a wide range of biological activities, including the prevention of oxidative stress, inflammation, neurodegeneration and carcinogenesis. Being a part of the human diet, chrysin is considered to be a promising compound to be used in the prevention of many diseases, including cancers, diabetes and neurodegenerative diseases such as Alzheimer's or Parkinson's. Nevertheless, due to the low solubility of chrysin in water and under physiological conditions, its bioavailability is low. For this reason, attempts at its functionalization have been undertaken, aiming to increase its absorption and thus augment its in vivo therapeutic efficacy. The aim of this review is to summarize the most recent research on chrysin, including its sources, metabolism, pro-health effects and the effects of its functionalization on biological activity and pharmacological efficacy, evaluated both in vitro and in vivo.","",""
0,"Jamal Hallajzadeh, Alireza Milajerdi, Elaheh Amirani, Vahideh Ebrahimzadeh Attari, Hossein Maghsoudi, Seyyed Mehdi Mirhashemi","Effects of propolis supplementation on glycemic status, lipid profiles, inflammation and oxidative stress, liver enzymes, and body weight: a systematic review and meta-analysis of randomized controlled clinical trials",2021,"Journal of diabetes and metabolic disorders","","","",512,"2026-01-24 10:37:48","Journal Article","10.1007/s40200-020-00696-w","2251-6581",,20,1,831,843,0,0.00,0,6,5,"The aim of meta-analysis was to assess the effects of propolis on markers of oxidative stress, lipid profiles, inflammation and glycemic control, liver enzymes, and weight control. The heterogeneity between the included studies was indicated using the Cochrane's Q test and I-square (I2) statistic. 14 trials were included in this meta-analysis. Our meta-analysis indicated a significant reduction in fating glucose (WMD: -17.00; 95% CI: -30.88, -3.11), HbA1C (WMD: -0.42; 95% CI: -0.75, -0.10), and insulin (WMD: -1.75; 95% CI: -3.24, -0.26) and a marginally significant reduction in insulin resistance (WMD: -0.60; 95% CI: -1.20, 0.00) following propolis supplementation in 10, 8, 6, and 5 studies, respectively. Pooling 5 effect sizes, a significant reduction was seen in ALT (WMD: -5.63; 95% CI: -10.59, -0.67) and aspartate aminotransferase (AST) (WMD: -3.09; 95% CI: -5.15, -1.03) following propolis. A significant beneficial effect was observed for CRP (WMD: -1.11; 95% CI: -1.92, -0.29), TNF-α (WMD: -6.71; 95% CI: -9.44, -3.98) and interleukin-6 (IL-6) (WMD: -17.99; 95% CI: -35.56, -0.42) concentrations after propolis supplementation. This study demonstrated the beneficial effects of propolis on FPG, HbA1c, insulin, CRP, TNF-α and liver enzymes levels. The online version contains supplementary material available at 10.1007/s40200-020-00696-w.","",""
0,"Mayada R Farag, Sameh A Abdelnour, Amlan K Patra, Kuldeep Dhama, Mahmoud A O Dawood, Shaaban S Elnesr, Mahmoud Alagawany","Propolis: Properties and composition, health benefits and applications in fish nutrition",2021,"Fish & shellfish immunology","","","",513,"2026-01-24 10:37:48","Journal Article","10.1016/j.fsi.2021.06.010","1095-9947",,115,,179,188,0,0.00,0,7,5,"Propolis is a viscous, waxy, resinous substance that is produced from the exudates of flowers and buds by the action of salivary enzymes of honey bees. Propolis may differ in color (brown, red or green), with color being influenced by the chemical composition and age of the product. Propolis has a special distinctive odor owing to the high concentration of volatile essential oils. It is composed of 5% pollen grains, 10% essential and aromatic oils, 30% wax, 50% resin and balsams, and other minor trace substances. Natural propolis products may be useful for a range of applications in aquaculture systems instead of relying on the application of synthetic compounds to manage many ailments that affect business profitability. It has been reported in several studies that propolis enhances performance, economics, immunity response and disease resistance in different fish species. This present review discusses the functional actions of propolis and the prospects of its use as an antimicrobial, antioxidant, immune-modulatory, antiseptic, antiparasitic, anti-inflammatory and food additive in aquaculture production. In summary, propolis could be a natural supplement that has the potential to improve fish health status and immunity thereby enhancing growth and productivity of the fish industry as well as economic efficiency.","",""
0,"Michelly Assunção, Valéria M A Carneiro, Cristine M Stefani, Caroline L de Lima","Clinical efficacy of subgingivally delivered propolis as an adjuvant to nonsurgical periodontal treatment of periodontitis: A systematic review and meta-analysis",2021,"Phytotherapy research : PTR","","","",514,"2026-01-24 10:37:48","Journal Article","10.1002/ptr.7193","1099-1573",,35,10,5584,5595,0,0.00,0,4,5,"This systematic review and meta-analysis evaluated randomized and nonrandomized studies that assessed the effect of local subgingival propolis as an adjunct to nonsurgical periodontal therapy (NSPT) in the treatment of periodontitis. A detailed search was carried out in Cochrane Library, Embase, LILACS, LIVIVO, PubMed, Scopus, and Web of Science, with no time or language restrictions. A grey literature search was also conducted. The methodology of included studies was evaluated by the Cochrane RoB2 tool. The certainty of each clinical outcome was assessed by the GRADE system. Meta-analyses of mean difference were conducted using the random-effects model, through RevMan 5.4 software. Six studies met the eligibility criteria to be synthesized in the qualitative analysis, and three studies were included in the meta-analysis. The subgingival application of propolis as an adjunct to NSPT improved probing pocket depth (PPD), clinical attachment level (CAL), and bleeding on probing (BOP) in most of the assessed studies. The overall mean difference in PPD reduction was 1.49 mm, 30-45 days after treatment, and 0.8 mm, 90 days after treatment, with very low level of certainty. The overall bias was scored as high risk for all included studies. The adjunctive use of locally delivered propolis associated to NSPT to treat periodontitis may improve periodontal clinical parameters, compared with NSPT alone/placebo. However, the evidence was not strong enough to safely base any clinical recommendation.","",""
0,"Myriam Merarchi, Namrata Dudha, Bhudev C Das, Manoj Garg","Natural products and phytochemicals as potential anti-SARS-CoV-2 drugs",2021,"Phytotherapy research : PTR","","","",515,"2026-01-24 10:37:48","Journal Article","10.1002/ptr.7151","1099-1573",,35,10,5384,5396,0,0.00,0,4,5,"The current pandemic responsible for the crippling of the health care system is caused by the novel SARS-CoV-2 in 2019 and leading to coronavirus disease 2019 (COVID-19). The virus enters into humans by attachment of its Spike protein (S) to the ACE receptor present on the lung epithelial cell surface followed by cleavage of S protein by the cellular transmembrane serine protease (TMPRSS2). After entry, the SARS-CoV-2 RNA genome is released into the cytosol, where it highjacks host replication machinery for viral replication, assemblage, as well as the release of new viral particles. The major drug targets that have been identified for SARS-CoV-2 through host-virus interaction studies include 3CLpro, PLpro, RNA-dependent RNA polymerase, and S proteins. Several reports of natural compounds along with synthetic products have displayed promising results and some of them are Tripterygium wilfordii, Pudilan Xiaoyan Oral Liquid, Saponin derivates, Artemisia annua, Glycyrrhiza glabra L., Jinhua Qinggan granules, Xuebijing, and Propolis. This review attempts to disclose the natural products identified as anti-SARS-CoV-2 based on in silico prediction and the effect of a variety of phytochemicals either alone and/or in combination with conventional treatments along with their possible molecular mechanisms involved for both prevention and treatment of the SARS-CoV-2 disease.","",""
0,"Jun-Ichi Sasaki, Gabriela L Abe, Aonan Li, Pasiree Thongthai, Ririko Tsuboi, Tomoki Kohno, Satoshi Imazato","Barrier membranes for tissue regeneration in dentistry",2021,"Biomaterial investigations in dentistry","","","",516,"2026-01-24 10:37:48","Journal Article","10.1080/26415275.2021.1925556","2641-5275",,8,1,54,63,0,0.00,0,7,5,"Background: In dentistry, barrier membranes are used for guided tissue regeneration (GTR) and guided bone regeneration (GBR). Various membranes are commercially available and extensive research and development of novel membranes have been conducted. In general, membranes are required to provide barrier function, biosafety, biocompatibility and appropriate mechanical properties. In addition, membranes are expected to be bioactive to promote tissue regeneration. Objectives: This review aims to organize the fundamental characteristics of the barrier membranes that are available and studied for dentistry, based on their components. Results: The principal components of barrier membranes are divided into nonbiodegradable and biodegradable materials. Nonbiodegradable membranes are manufactured from synthetic polymers, metals or composites of these materials. The first reported barrier membrane was made from expanded polytetrafluoroethylene (e-PTFE). Titanium has also been applied for dental regenerative therapy and shows favorable barrier function. Biodegradable membranes are mainly made from natural and synthetic polymers. Collagens are popular materials that are processed for clinical use by cross-linking. Aliphatic polyesters and their copolymers have been relatively recently introduced into GTR and GBR treatments. In addition, to improve the tissue regenerative function and mechanical strength of biodegradable membranes, inorganic materials such as calcium phosphate and bioactive glass have been incorporated at the research stage. Conclusions: Currently, there are still insufficient guidelines for barrier membrane choice in GTR and GBR, therefore dentists are required to understand the characteristics of barrier membranes.","",""
0,"Libo Zhou, Yucheng Su, Jiaqi Wang, Xinyu Wang, Qian Liu, Jing Wang","Effect of Exposure Rates With Customized Versus Conventional Titanium Mesh on Guided Bone Regeneration: Systematic Review and Meta-Analysis",2022,"The Journal of oral implantology","","","",517,"2026-01-24 10:37:48","Journal Article","10.1563/aaid-joi-D-20-00200","0160-6972",,48,4,339,346,0,0.00,0,6,4,"Titanium mesh exposure is the main complication of bone regeneration. In this study, a meta-analysis was performed to clarify the effect of customized titanium mesh versus conventional titanium mesh complications and the time of mesh exposure on edentulous alveolar ridge guided bone regeneration (GBR). Databases, including PubMed, EMBASE, Web of Science, and Cochrane Central Register Controlled Trials, were searched by 2 independent reviewers to retrieve articles published from January 2010 to March 2020, regarding the incidence of complications after GBR surgery, with language limited to English articles. A total of 705 articles were found, and 9 articles were quantitatively analyzed. A funnel plot was made for 10 comprehensive data sets. The combined value of the total exposure rate of titanium mesh was 0.44 (44%, 95% CI = 0.30∼0.58). The results of subgroup analysis showed that the combined value of the customized titanium mesh exposure rate was 0.31 (31%, 95% CI = 0.15∼0.51), and the combined value of the conventional titanium mesh exposure rate was 0.51 (51%, 95% CI = 0.33∼0.69). Based on the findings of the present study, the exposure rate of customized titanium mesh is lower than that of conventional titanium mesh. The design of three-dimensional printing customized titanium mesh avoids nerves and blood vessels, which is of great significance to improve the accurate reconstruction of GBR and provides enough space for implantation and reducing the exposure rate. Soft tissue management (ie, technical sensitivity) is also an important factor to avoid soft tissue fractures.","",""
0,"Shaden A M Khalifa, Mohamed H Elashal, Nermeen Yosri, Ming Du, Syed G Musharraf, Lutfun Nahar, Satyajit D Sarker, Zhiming Guo, Wei Cao, Xiaobo Zou, Aida A Abd El-Wahed, Jianbo Xiao, Hany A Omar, Mohamed-Elamir F Hegazy, Hesham R El-Seedi","Bee Pollen: Current Status and Therapeutic Potential",2021,"Nutrients","","","",518,"2026-01-24 10:37:48","Journal Article","10.3390/nu13061876","2072-6643",,13,6,,,0,0.00,0,15,5,"Bee pollen is a combination of plant pollen and honeybee secretions and nectar. The Bible and ancient Egyptian texts are documented proof of its use in public health. It is considered a gold mine of nutrition due to its active components that have significant health and medicinal properties. Bee pollen contains bioactive compounds including proteins, amino acids, lipids, carbohydrates, minerals, vitamins, and polyphenols. The vital components of bee pollen enhance different bodily functions and offer protection against many diseases. It is generally marketed as a functional food with affordable and inexpensive prices with promising future industrial potentials. This review highlights the dietary properties of bee pollen and its influence on human health, and its applications in the food industry.","",""
0,"Manuel Toledano, Marta Vallecillo-Rivas, María T Osorio, Esther Muñoz-Soto, Manuel Toledano-Osorio, Cristina Vallecillo, Raquel Toledano, Christopher D Lynch, María-Angeles Serrera-Figallo, Raquel Osorio","Zn-Containing Membranes for Guided Bone Regeneration in Dentistry",2021,"Polymers","","","",519,"2026-01-24 10:37:48","Journal Article","10.3390/polym13111797","2073-4360",,13,11,,,0,0.00,0,10,5,"Barrier membranes are employed in guided bone regeneration (GBR) to facilitate bone in-growth. A bioactive and biomimetic Zn-doped membrane with the ability to participate in bone healing and regeneration is necessary. The aim of the present study is to state the effect of doping the membranes for GBR with zinc compounds in the improvement of bone regeneration. A literature search was conducted using electronic databases, such as PubMed, MEDLINE, DIMDI, Embase, Scopus and Web of Science. A narrative exploratory review was undertaken, focusing on the antibacterial effects, physicochemical and biological properties of Zn-loaded membranes. Bioactivity, bone formation and cytotoxicity were analyzed. Microstructure and mechanical properties of these membranes were also determined. Zn-doped membranes have inhibited in vivo and in vitro bacterial colonization. Zn-alloy and Zn-doped membranes attained good biocompatibility and were found to be non-toxic to cells. The Zn-doped matrices showed feasible mechanical properties, such as flexibility, strength, complex modulus and tan delta. Zn incorporation in polymeric membranes provided the highest regenerative efficiency for bone healing in experimental animals, potentiating osteogenesis, angiogenesis, biological activity and a balanced remodeling. Zn-loaded membranes doped with SiO2 nanoparticles have performed as bioactive modulators provoking an M2 macrophage increase and are a potential biomaterial for promoting bone repair. Zn-doped membranes have promoted pro-healing phenotypes.","",""
0,"Sophia Ogechi Ekeuku, Kok-Yong Chin","Application of Propolis in Protecting Skeletal and Periodontal Health-A Systematic Review",2021,"Molecules (Basel, Switzerland)","","","",520,"2026-01-24 10:37:48","Journal Article","10.3390/molecules26113156","1420-3049",,26,11,,,0,0.00,0,2,5,"Chronic inflammation and oxidative stress are two major mechanisms leading to the imbalance between bone resorption and bone formation rate, and subsequently, bone loss. Thus, functional foods and dietary compounds with antioxidant and anti-inflammatory could protect skeletal health. This review aims to examine the current evidence on the skeletal protective effects of propolis, a resin produced by bees, known to possess antioxidant and anti-inflammatory activities. A literature search was performed using Pubmed, Scopus, and Web of Science to identify studies on the effects of propolis on bone health. The search string used was (i) propolis AND (ii) (bone OR osteoporosis OR osteoblasts OR osteoclasts OR osteocytes). Eighteen studies were included in the current review. The available experimental studies demonstrated that propolis could prevent bone loss due to periodontitis, dental implantitis, and diabetes in animals. Combined with synthetic and natural grafts, it could also promote fracture healing. Propolis protects bone health by inhibiting osteoclastogenesis and promoting osteoblastogenesis, partly through its antioxidant and anti-inflammatory actions. Despite the promising preclinical results, the skeletal protective effects of propolis are yet to be proven in human studies. This research gap should be bridged before nutraceuticals based on propolis with specific health claims can be developed.","",""
0,"Jelena Šuran, Ivica Cepanec, Tomislav Mašek, Božo Radić, Saša Radić, Ivana Tlak Gajger, Josipa Vlainić","Propolis Extract and Its Bioactive Compounds-From Traditional to Modern Extraction Technologies",2021,"Molecules (Basel, Switzerland)","","","",521,"2026-01-24 10:37:48","Journal Article","10.3390/molecules26102930","1420-3049",,26,10,,,0,0.00,0,7,5,"Propolis is a honeybee product known for its antioxidant, anti-inflammatory, anticancer, and antimicrobial effects. It is rich in bioactive molecules whose content varies depending on the botanical and geographical origin of propolis. These bioactive molecules have been studied individually and as a part of propolis extracts, as they can be used as representative markers for propolis standardization. Here, we compare the pharmacological effects of representative polyphenols and whole propolis extracts. Based on the literature data, polyphenols and extracts act by suppressing similar targets, from pro-inflammatory TNF/NF-κB to the pro-proliferative MAPK/ERK pathway. In addition, they activate similar antioxidant mechanisms of action, like Nrf2-ARE intracellular antioxidant pathway, and they all have antimicrobial activity. These similarities do not imply that we should attribute the action of propolis solely to the most representative compounds. Moreover, its pharmacological effects will depend on the efficacy of these compounds' extraction. Thus, we also give an overview of different propolis extraction technologies, from traditional to modern ones, which are environmentally friendlier. These technologies belong to an open research area that needs further effective solutions in terms of well-standardized liquid and solid extracts, which would be reliable in their pharmacological effects, environmentally friendly, and sustainable for production.","",""
0,"Nelly Rivera-Yañez, C Rebeca Rivera-Yañez, Glustein Pozo-Molina, Claudia F Méndez-Catalá, Julia Reyes-Reali, María I Mendoza-Ramos, Adolfo R Méndez-Cruz, Oscar Nieto-Yañez","Effects of Propolis on Infectious Diseases of Medical Relevance",2021,"Biology","","","",522,"2026-01-24 10:37:48","Journal Article","10.3390/biology10050428","2079-7737",,10,5,,,0,0.00,0,8,5,"Infectious diseases are a significant problem affecting the public health and economic stability of societies all over the world. Treatment is available for most of these diseases; however, many pathogens have developed resistance to drugs, necessitating the development of new therapies with chemical agents, which can have serious side effects and high toxicity. In addition, the severity and aggressiveness of emerging and re-emerging diseases, such as pandemics caused by viral agents, have led to the priority of investigating new therapies to complement the treatment of different infectious diseases. Alternative and complementary medicine is widely used throughout the world due to its low cost and easy access and has been shown to provide a wide repertoire of options for the treatment of various conditions. In this work, we address the relevance of the effects of propolis on the causal pathogens of the main infectious diseases with medical relevance; the existing compiled information shows that propolis has effects on Gram-positive and Gram-negative bacteria, fungi, protozoan parasites and helminths, and viruses; however, challenges remain, such as the assessment of their effects in clinical studies for adequate and safe use.","",""
0,"Alexandra Virginia Bounegru, Constantin Apetrei","Laccase and Tyrosinase Biosensors Used in the Determination of Hydroxycinnamic Acids",2021,"International journal of molecular sciences","","","",523,"2026-01-24 10:37:48","Journal Article","10.3390/ijms22094811","1422-0067",,22,9,,,0,0.00,0,2,5,"In recent years, researchers have focused on developing simple and efficient methods based on electrochemical biosensors to determine hydroxycinnamic acids from various real samples (wine, beer, propolis, tea, and coffee). Enzymatic biosensors represent a promising, low-cost technology for the direct monitoring of these biologically important compounds, which implies a fast response and simple sample processing procedures. The present review aims at highlighting the structural features of this class of compounds and the importance of hydroxycinnamic acids for the human body, as well as presenting a series of enzymatic biosensors commonly used to quantify these phenolic compounds. Enzyme immobilization techniques on support electrodes are very important for their stability and for obtaining adequate results. The following sections of this review will briefly describe some of the laccase (Lac) and tyrosinase (Tyr) biosensors used for determining the main hydroxycinnamic acids of interest in the food or cosmetics industry. Considering relevant studies in the field, the fact has been noticed that there is a greater number of studies on laccase-based biosensors as compared to those based on tyrosinase for the detection of hydroxycinnamic acids. Significant progress has been made in relation to using the synergy of nanomaterials and nanocomposites for more stable and efficient enzyme immobilization. These nanomaterials are mainly carbon- and/or polymer-based nanostructures and metallic nanoparticles which provide a suitable environment for maintaining the biocatalytic activity of the enzyme and for increasing the rate of electron transport.","",""
