Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
29,"V. Subha","Functionalization of spray coated cellulose nanofiber sheet with montmorillonite (MMT) and silver nanoparticles (AgNPs) to biomedical nanocomposite as wound regeneration scaffold",2022,"Progress in Organic Coatings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125282269&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125282269&origin=inward",40,"2026-01-24 10:30:34","Article","10.1016/j.porgcoat.2022.106782","0300-9440",,166,,,,29,7.25,29,1,4,"","",""
25,"G. Wang","Endowing Orthopedic Implants’ Antibacterial, Antioxidation, and Osteogenesis Properties Through a Composite Coating of Nano-Hydroxyapatite, Tannic Acid, and Lysozyme",2021,"Frontiers in Bioengineering and Biotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85111939606&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111939606&origin=inward",42,"2026-01-24 10:30:34","Article","10.3389/fbioe.2021.718255","2296-4185",,9,,,,25,5.00,25,1,5,"","",""
23,"B. Pang","Design of a ZnO@Plant Polyphenol/Poly(vinyl alcohol) Film via Plant Polyphenol-Induced Cross-Linking and Its Enhanced UV Shielding and Antibacterial Performance",2022,"ACS Sustainable Chemistry and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85135564858&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135564858&origin=inward",43,"2026-01-24 10:30:34","Article","10.1021/acssuschemeng.2c01444","2168-0485",,10,29,9369,9380,23,5.75,23,1,4,"","",""
22,"S. Eldurini","A multicompartment vascular implant of electrospun wintergreen oil/ polycaprolactone fibers coated with poly(ethylene oxide)",2021,"Biomedical Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85107361793&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107361793&origin=inward",44,"2026-01-24 10:30:34","Article","10.1016/j.bj.2020.04.008","2319-4170",,44,5,589,597,22,4.40,22,1,5,"","",""
22,"A. Mieszkowska","Phenolic-enriched collagen fibrillar coatings on titanium alloy to promote osteogenic differentiation and reduce inflammation",2020,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090199698&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090199698&origin=inward",45,"2026-01-24 10:30:34","Article","10.3390/ijms21176406","1661-6596",,21,17,1,15,22,3.67,22,1,6,"","",""
22,"L. Li","Passivation protein-adhesion platform promoting stent reendothelialization using two-electron-assisted oxidation of polyphenols",2024,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180403505&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180403505&origin=inward",46,"2026-01-24 10:30:34","Article","10.1016/j.biomaterials.2023.122423","0142-9612",,305,,,,22,11.00,22,1,2,"","",""
22,"Y. Li","Biomimetic metal-phenolic network with cyclolactam hydrogel coating on PPENK implant facilitate bone repair",2024,"Chemical Engineering Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85187961415&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85187961415&origin=inward",47,"2026-01-24 10:30:34","Article","10.1016/j.cej.2024.150234","1385-8947",,486,,,,22,11.00,22,1,2,"","",""
21,"F. Jaberifard","A self-healing crosslinked-xanthan gum/soy protein based film containing halloysite nanotube and propolis with antibacterial and antioxidant activity for wound healing",2024,"International Journal of Pharmaceutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189771718&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189771718&origin=inward",48,"2026-01-24 10:30:34","Article","10.1016/j.ijpharm.2024.124073","0378-5173",,656,,,,21,10.50,21,1,2,"","",""
21,"C.Y. Tong","Microalgal extract as bio-coating to enhance biofilm growth of marine microalgae on microporous membranes",2023,"Chemosphere","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85146064163&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146064163&origin=inward",49,"2026-01-24 10:30:34","Article","10.1016/j.chemosphere.2022.137712","0045-6535",,315,,,,21,7.00,21,1,3,"","",""
20,"K.S. Siow","Sulfur and nitrogen containing plasma polymers reduces bacterial attachment and growth",2020,"Materials Science and Engineering C","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073696012&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073696012&origin=inward",51,"2026-01-24 10:30:34","Article","10.1016/j.msec.2019.110225","0928-4931",,107,,,,20,3.33,20,1,6,"","",""
20,"J. Song","Development of a bioactive chitosan HPMC-based membrane with tea polyphenols encapsulated in β-cyclodextrin as an effective enhancement",2021,"Materials Today Communications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85105117967&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105117967&origin=inward",52,"2026-01-24 10:30:34","Article","10.1016/j.mtcomm.2021.102324","2352-4928",,27,,,,20,4.00,20,1,5,"","",""
20,"H.K. Park","A nature-inspired protective coating on soft/wet biomaterials for SEM by aerobic oxidation of polyphenols",2020,"Materials Horizons","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087806102&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087806102&origin=inward",53,"2026-01-24 10:30:34","Article","10.1039/c9mh01448a","2051-6347",,7,5,1387,1396,20,3.33,20,1,6,"","",""
20,"F. Mobaraki","Extract-mediated biosynthesis and characterization of gold nanoparticles: Exploring their protective effect against cyclophosphamide-induced oxidative stress in rat testis",2022,"Journal of Drug Delivery Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85129432225&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129432225&origin=inward",54,"2026-01-24 10:30:34","Article","10.1016/j.jddst.2022.103306","1773-2247",,71,,,,20,5.00,20,1,4,"","",""
18,"S. Yousuf","Influence of quince seed mucilage-alginate composite hydrogel coatings on quality of fresh walnut kernels during refrigerated storage",2022,"Journal of Food Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136162457&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136162457&origin=inward",58,"2026-01-24 10:30:34","Article","10.1007/s13197-022-05566-2","0022-1155",,59,12,4801,4811,18,4.50,18,1,4,"","",""
18,"S. Beigoli","Green synthesis of amorphous calcium phosphate nanopowders using Aloe Vera plant extract and assessment of their cytotoxicity and antimicrobial activities",2021,"Journal of Sol Gel Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103587114&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85103587114&origin=inward",59,"2026-01-24 10:30:34","Article","10.1007/s10971-021-05515-z","0928-0707",,98,3,508,516,18,3.60,18,1,5,"","",""
18,"A. Altan","Free and liposome form of gallic acid improves calvarial bone wound healing in Wistar rats",2020,"Asian Pacific Journal of Tropical Biomedicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082821467&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082821467&origin=inward",60,"2026-01-24 10:30:34","Article","10.4103/2221-1691.280297","2221-1691",,10,4,156,163,18,3.00,18,1,6,"","",""
17,"S. Shaygannia","Phenolic compounds and antioxidant activities of lemon wastes affected by microencapsulation using coatings of Arabic, Persian, and basil seed gums",2021,"Journal of Food Measurement and Characterization","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095983004&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095983004&origin=inward",61,"2026-01-24 10:30:34","Article","10.1007/s11694-020-00732-6","2193-4126",,15,2,1452,1462,17,3.40,17,1,5,"","",""
16,"B. Cui","Bio-Inspired Self-Renewing Implant Surfaces With Sequential Biofunctional Adaptation for Infectious Diabetic Tissue Repair",2025,"Advanced Functional Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001082770&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001082770&origin=inward",62,"2026-01-24 10:30:34","Article","10.1002/adfm.202418092","1616-301X",,35,13,,,16,16.00,16,1,1,"","",""
16,"E. Drago","Zein and Spent Coffee Grounds Extract as a Green Combination for Sustainable Food Active Packaging Production: An Investigation on the Effects of the Production Processes",2022,"Applied Sciences Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142511224&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142511224&origin=inward",64,"2026-01-24 10:30:34","Article","10.3390/app122211311","2076-3417",,12,22,,,16,4.00,16,1,4,"","",""
15,"A.K. Yontar","Electrospray deposited plant-based polymer nanocomposite coatings with enhanced antibacterial activity for Ti-6Al-4V implants",2024,"Progress in Organic Coatings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172031732&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172031732&origin=inward",65,"2026-01-24 10:30:34","Article","10.1016/j.porgcoat.2023.107965","0300-9440",,186,,,,15,7.50,15,1,2,"","",""
15,"X. Chen","A one-step polyphenol-based functionalization strategy of dual-enhanced antibacterial and osteogenic surfaces",2024,"Chemical Engineering Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192192150&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192192150&origin=inward",66,"2026-01-24 10:30:34","Article","10.1016/j.cej.2024.151792","1385-8947",,490,,,,15,7.50,15,1,2,"","",""
15,"S. Cometta","Unravelling the physicochemical and antimicrobial mechanisms of human serum albumin/tannic acid coatings for medical-grade polycaprolactone scaffolds",2024,"Bioactive Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202173212&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202173212&origin=inward",67,"2026-01-24 10:30:34","Article","10.1016/j.bioactmat.2024.08.023","2452-199X",,42,,68,84,15,7.50,15,1,2,"","",""
14,"M.R. Barreto","Genotoxicological safety assessment of puree-only edible films from onion bulb (Allium cepa L.) for use in food packaging-related applications",2020,"Journal of Food Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077389181&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077389181&origin=inward",68,"2026-01-24 10:30:34","Article","10.1111/1750-3841.14977","0022-1147",,85,1,201,208,14,2.33,14,1,6,"","",""
14,"C. An","Local delivery of stem cell spheroids with protein/polyphenol self-assembling armor to improve myocardial infarction treatment via immunoprotection and immunoregulation",2024,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188244589&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188244589&origin=inward",70,"2026-01-24 10:30:34","Article","10.1016/j.biomaterials.2024.122526","0142-9612",,307,,,,14,7.00,14,1,2,"","",""
12,"H. Zhang","A cross-linked coating loaded with antimicrobial peptides for corrosion control, early antibacterial, and sequential osteogenic promotion on a magnesium alloy as orthopedic implants",2025,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212953670&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85212953670&origin=inward",72,"2026-01-24 10:30:34","Article","10.1016/j.actbio.2024.12.046","1742-7061",,193,,604,622,12,12.00,12,1,1,"","",""
12,"X. Liu","Fabrication of multifunctional hybrid pigment for color cosmetics based on chitosan-modified palygorskite and sappanwood extract",2024,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203161420&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203161420&origin=inward",73,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2024.135259","0141-8130",,279,,,,12,6.00,12,1,2,"","",""
12,"Y. Liu","Mussel-Inspired Organic-Inorganic Implant Coating Based on a Layer-by-Layer Method for Anti-infection and Osteogenesis",2022,"Industrial and Engineering Chemistry Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137412535&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137412535&origin=inward",74,"2026-01-24 10:30:34","Article","10.1021/acs.iecr.2c01646","0888-5885",,61,35,13040,13051,12,3.00,12,1,4,"","",""
11,"N. Tomić","Synthesis and characterization of innovative resveratrol nanobelt-like particles and assessment of their bioactivity, antioxidative and antibacterial properties",2023,"Journal of Biomaterials Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85162668853&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162668853&origin=inward",76,"2026-01-24 10:30:34","Article","10.1177/08853282231183109","0885-3282",,38,1,122,133,11,3.67,11,1,3,"","",""
11,"Y. AlNatheer","Calcium hydroxide nanoparticles synthesized with medicinal plants extract as surface coating for titanium alloy bone implants using a simple method: Characterization and biomechanical evaluation",2024,"Biocatalysis and Agricultural Biotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189874208&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189874208&origin=inward",77,"2026-01-24 10:30:34","Article","10.1016/j.bcab.2024.103165","1878-8181",,58,,,,11,5.50,11,1,2,"","",""
10,"D. Parbat","Bio-inspired Underwater Super-Oil-Wettability for Controlling Platelet Adhesion",2021,"Chemistry an Asian Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103408959&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85103408959&origin=inward",78,"2026-01-24 10:30:34","Article","10.1002/asia.202100143","1861-4728",,16,9,1081,1085,10,2.00,10,1,5,"","",""
9,"J. Zheng","Polyphenol-Mediated Electroactive Hydrogel with Armored Exosomes Delivery for Bone Regeneration",2025,"ACS Nano","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105004071770&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105004071770&origin=inward",79,"2026-01-24 10:30:34","Article","10.1021/acsnano.5c03256","1936-0851",,19,18,17796,17812,9,9.00,9,1,1,"","",""
9,"X.T. Wang","Super Stable Coating Based on Ovalbumin and Tannic Acid for Hydrophilic and Antibacterial Functionalization of Polymer Materials",2025,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000748243&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000748243&origin=inward",80,"2026-01-24 10:30:34","Article","10.1021/acsami.4c21624","1944-8244",,17,10,16040,16056,9,9.00,9,1,1,"","",""
9,"Z. Bai","Engineering a mucin coating to promote osteogenic differentiation of BMSCs in vitro and bone formation in vivo through the Wnt/β-catenin pathway",2023,"Colloids and Surfaces B Biointerfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141453148&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141453148&origin=inward",82,"2026-01-24 10:30:34","Article","10.1016/j.colsurfb.2022.113000","0927-7765",,221,,,,9,3.00,9,1,3,"","",""
9,"G.T.Q. Vu","Preparation of Metal-Polyphenol Modified Zeolitic Imidazolate Framework-8 Nanoparticles for Cancer Drug Delivery",2025,"ACS Applied Bio Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001062936&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001062936&origin=inward",83,"2026-01-24 10:30:34","Article","10.1021/acsabm.4c01608","2576-6422",,8,3,2052,2064,9,9.00,9,1,1,"","",""
9,"K. Huo","Modulating the Interactions of Peptide-Polyphenol for Supramolecular Assembly Coatings with Controllable Kinetics and Multifunctionalities",2025,"Advanced Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85210100880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85210100880&origin=inward",84,"2026-01-24 10:30:34","Article","10.1002/advs.202412194","2198-3844",,12,3,,,9,9.00,9,1,1,"","",""
8,"Z. Edis","Facile synthesis of bio-antimicrobials with “Smart” triiodides",2021,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85108976613&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108976613&origin=inward",85,"2026-01-24 10:30:34","Article","10.3390/molecules26123553","1420-3049",,26,12,,,8,1.60,8,1,5,"","",""
8,"J. Barberi","Characterization of Tannic Acid-Coated AZ31 Mg Alloy for Biomedical Application and Comparison with AZ91",2024,"Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183322045&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183322045&origin=inward",86,"2026-01-24 10:30:34","Article","10.3390/ma17020343","1996-1944",,17,2,,,8,4.00,8,1,2,"","",""
8,"H. Wu","Postfunctionalization of biological valve leaflets with a polyphenol network and anticoagulant recombinant humanized type III collagen for improved anticoagulation and endothelialization",2023,"Journal of Materials Chemistry B","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172774634&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172774634&origin=inward",87,"2026-01-24 10:30:34","Article","10.1039/d3tb01145c","2050-750X",,11,38,9260,9275,8,2.67,8,1,3,"","",""
8,"E. Chen","Polyphenols-based intelligent oral barrier membranes for periodontal bone defect reconstruction",2024,"Regenerative Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195686042&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195686042&origin=inward",88,"2026-01-24 10:30:34","Article","10.1093/rb/rbae058","2056-3418",,11,,,,8,4.00,8,1,2,"","",""
8,"R.E. Ashtiani","The role of current herbal extracts in bone regeneration through dental implants: in vitro/in vivo/clinical studies",2023,"Archives of Medical Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85176744438&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85176744438&origin=inward",89,"2026-01-24 10:30:34","Article","10.5114/aoms/153510","1734-1922",,19,6,1653,1661,8,2.67,8,1,3,"","",""
8,"G. Cabrera-Barjas","Bioactive pectin-murta (Ugni molinae t.) seed extract films reinforced with chitin fibers",2021,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85121538935&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121538935&origin=inward",90,"2026-01-24 10:30:34","Article","10.3390/molecules26247477","1420-3049",,26,24,,,8,1.60,8,1,5,"","",""
8,"C. Wang","Enhancing the Implant Osteointegration via Supramolecular Co-Assembly Coating with Early Immunomodulation and Cell Colonization",2025,"Advanced Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000381019&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000381019&origin=inward",91,"2026-01-24 10:30:34","Article","10.1002/advs.202410595","2198-3844",,12,9,,,8,8.00,8,1,1,"","",""
7,"M. Sun","Bioinspired Amine-Guided Polyphenol Coatings for Selective Bacterial Disruption and Osseointegration on Orthopedic Implants",2025,"Journal of the American Chemical Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105006936247&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105006936247&origin=inward",92,"2026-01-24 10:30:34","Article","10.1021/jacs.5c07074","0002-7863",,147,23,20144,20158,7,7.00,7,1,1,"","",""
7,"S. Nosheen","Tissue engineered multifunctional chitosan-modified polypropylene hernia mesh loaded with bioactive phyto-extracts",2024,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194343695&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85194343695&origin=inward",93,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2024.132282","0141-8130",,271,,,,7,3.50,7,1,2,"","",""
7,"M. Han","Engineered sonosensitive probiotics extracellular vesicles coating for ultrasound-driven anti-infection and immunoregulation in implant infection treatment",2025,"Chemical Engineering Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85213266472&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85213266472&origin=inward",94,"2026-01-24 10:30:34","Article","10.1016/j.cej.2024.158946","1385-8947",,504,,,,7,7.00,7,1,1,"","",""
7,"S. Pan","Metal-Polyphenol Network Coated Bilirubin Nanoparticles for the Alleviation of Periodontitis via Mild Photothermal Therapy and Immunomodulatory Therapy",2025,"ACS Nano","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009103909&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009103909&origin=inward",95,"2026-01-24 10:30:34","Article","10.1021/acsnano.5c05266","1936-0851",,19,26,23919,23944,7,7.00,7,1,1,"","",""
7,"A. Radisavljevic","Electrospun polycaprolactone nanofibers functionalized with Achillea millefolium extract yield biomaterial with antibacterial, antioxidant and improved mechanical properties",2023,"Journal of Biomedical Materials Research Part A","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145192979&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145192979&origin=inward",96,"2026-01-24 10:30:34","Article","10.1002/jbm.a.37481","1549-3296",,111,7,962,974,7,2.33,7,1,3,"","",""
7,"M. Sun","Surface-Engineered Orthopedic Implant to Break the Antimicrobial-Osteogenic Paradox at Biointerfaces in the “Race for the Surface”",2025,"Advanced Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009477902&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009477902&origin=inward",97,"2026-01-24 10:30:34","Article","10.1002/adma.202506113","0935-9648",,37,37,,,7,7.00,7,1,1,"","",""
6,"J. Jung","Promoting Effects of Titanium Implants Coated with Dipterocarpus tuberculatus Extract on Osseointegration",2022,"ACS Biomaterials Science and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85124154324&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124154324&origin=inward",98,"2026-01-24 10:30:34","Article","10.1021/acsbiomaterials.1c01220","2373-9878",,8,2,847,858,6,1.50,6,1,4,"","",""
6,"H. Su","Methacryloylated chitosan hydrogel-mediated polyphenol-Ga/hUCMSC-Exo release platform: Possessing antibacterial, anti-inflammatory, and osteogenic capabilities",2025,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002025774&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002025774&origin=inward",99,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2025.142893","0141-8130",,309,,,,6,6.00,6,1,1,"","",""
6,"J. Liao","Multifunctional hydroxyapatite/tea polyphenol composite coatings on magnesium alloy surfaces for enhancing corrosion resistance and antibacterial properties",2025,"Surface and Coatings Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105005255877&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105005255877&origin=inward",100,"2026-01-24 10:30:34","Article","10.1016/j.surfcoat.2025.132282","0257-8972",,511,,,,6,6.00,6,1,1,"","",""
6,"S. Dey","Development of Quercetin-loaded polyvinyl-alcohol/gelatin nanofibrous coating over Ti–6Al–4V bone implant with improved antibacterial and bioactive characteristics",2024,"Journal of Materials Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196666707&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196666707&origin=inward",101,"2026-01-24 10:30:34","Article","10.1007/s10853-024-09899-5","0022-2461",,59,26,11799,11816,6,3.00,6,1,2,"","",""
6,"W. Liu","Endowing implants surface with enhanced vascularization and osseointegration via presenting triple-functional peptides",2025,"Journal of Orthopaedic Translation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002907336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002907336&origin=inward",102,"2026-01-24 10:30:34","Article","10.1016/j.jot.2025.03.020","2214-031X",,52,,150,166,6,6.00,6,1,1,"","",""
6,"M. Kalaiyarasan","Biosynthesis of Vitex-negundo mineralized hydroxyapatite coating on Ti for implant applications",2023,"Materials Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85168085672&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168085672&origin=inward",103,"2026-01-24 10:30:34","Article","10.1016/j.matlet.2023.135061","0167-577X",,351,,,,6,2.00,6,1,3,"","",""
5,"S. Qamer","Deploying a Novel Approach to Prepare Silver Nanoparticle Bellamya bengalensis Extract Conjugate Coating on Orthopedic Implant Biomaterial Discs to Prevent Potential Biofilm Formation",2023,"Antibiotics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172234691&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172234691&origin=inward",104,"2026-01-24 10:30:34","Article","10.3390/antibiotics12091403","2079-6382",,12,9,,,5,1.67,5,1,3,"","",""
5,"A. Li","Deep learning assisted prediction of osteogenic capability of orthopedic implant surfaces based on early cell morphology",2025,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85216725874&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85216725874&origin=inward",107,"2026-01-24 10:30:34","Article","10.1016/j.actbio.2025.01.059","1742-7061",,195,,559,568,5,5.00,5,1,1,"","",""
5,"C. Xu","Bone Implants with Promoted Antibacterial and Osteointegration Performances via a One-Step Surface-Bioactivation Strategy Based on Polyphenol-Amine Chemistry",2025,"Advanced Functional Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85217003303&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85217003303&origin=inward",108,"2026-01-24 10:30:34","Article","10.1002/adfm.202423639","1616-301X",,35,26,,,5,5.00,5,1,1,"","",""
